Date,Open,High,Low,Close,Volume,Adj Close
2016-03-17,534,570,534,570,182100,570
2016-03-16,526,536,522,527,40300,527
2016-03-15,535,535,522,528,51800,528
2016-03-14,526,537,524,533,63600,533
2016-03-11,506,519,502,514,71400,514
2016-03-10,507,512,501,509,63500,509
2016-03-09,514,514,499,504,62300,504
2016-03-08,533,534,507,519,46900,519
2016-03-07,548,548,528,532,59600,532
2016-03-04,524,536,517,528,72500,528
2016-03-03,523,527,519,527,27900,527
2016-03-02,526,528,516,519,38000,519
2016-03-01,516,516,503,507,34900,507
2016-02-29,516,527,513,519,38800,519
2016-02-26,529,541,504,509,74700,509
2016-02-25,499,522,498,516,90500,516
2016-02-24,504,506,493,495,73200,495
2016-02-23,533,533,506,509,68800,509
2016-02-22,531,532,524,526,41700,526
2016-02-19,548,548,527,531,31900,531
2016-02-18,544,550,540,547,35100,547
2016-02-17,548,550,525,532,67000,532
2016-02-16,534,555,522,541,122600,541
2016-02-15,552,573,522,528,170200,528
2016-02-12,531,557,522,522,157700,522
2016-02-10,625,633,585,591,99300,591
2016-02-09,639,640,620,625,66800,625
2016-02-08,628,666,628,659,46400,659
2016-02-05,663,663,630,643,47300,643
2016-02-04,668,676,656,666,51100,666
2016-02-03,700,702,670,678,66400,678
2016-02-02,700,720,696,711,49800,711
2016-02-01,682,709,680,709,82800,709
2016-01-29,644,665,633,662,58200,662
2016-01-28,633,647,628,639,32800,639
2016-01-27,618,639,618,633,43400,633
2016-01-26,630,630,611,612,46200,612
2016-01-25,666,666,635,641,54300,641
2016-01-22,612,636,608,636,78400,636
2016-01-21,609,642,595,598,124100,598
2016-01-20,662,662,604,609,63500,609
2016-01-19,666,667,646,661,46600,661
2016-01-18,646,673,643,669,45800,669
2016-01-15,689,694,665,666,46200,666
2016-01-14,685,689,673,682,83200,682
2016-01-13,687,709,687,707,22300,707
2016-01-12,709,714,679,681,82000,681
2016-01-08,705,720,701,713,44900,713
2016-01-07,721,731,710,714,63700,714
2016-01-06,727,739,722,729,34500,729
2016-01-05,735,741,729,729,58600,729
2016-01-04,762,762,738,739,47100,739
2015-12-30,770,771,751,761,33300,761
2015-12-29,758,766,750,761,47200,761
2015-12-28,729,749,729,749,36100,749
2015-12-25,746,746,727,732,37500,732
2015-12-24,756,759,739,741,48800,741
2015-12-22,764,764,755,756,39700,756
2015-12-21,755,757,740,754,67200,754
2015-12-18,772,787,754,755,100700,755
2015-12-17,769,783,766,770,121100,770
2015-12-16,771,776,757,759,72100,759
2015-12-15,770,782,754,754,68500,754
2015-12-14,738,770,738,770,103500,770
2015-12-11,730,757,730,753,57300,753
2015-12-10,741,749,738,740,30900,740
2015-12-09,751,755,743,750,83900,750
2015-12-08,757,765,751,753,61000,753
2015-12-07,770,777,762,763,45100,763
2015-12-04,762,775,759,767,67600,767
2015-12-03,785,794,769,777,90300,777
2015-12-02,789,795,781,785,109000,785
2015-12-01,770,789,759,788,160900,788
2015-11-30,741,768,737,767,130700,767
2015-11-27,765,769,746,749,81200,749
2015-11-26,759,780,751,756,183400,756
2015-11-25,747,762,743,743,144700,743
2015-11-24,711,753,710,752,302700,752
2015-11-20,699,705,685,704,89900,704
2015-11-19,708,710,680,696,120800,696
2015-11-18,723,729,702,704,97400,704
2015-11-17,710,731,709,722,115800,722
2015-11-16,698,706,687,701,182700,701
2015-11-13,741,753,682,719,498700,719
2015-11-12,703,736,701,733,178900,733
2015-11-11,685,701,685,693,127400,693
2015-11-10,671,685,667,681,113500,681
2015-11-09,698,705,675,681,146100,681
2015-11-06,686,694,681,689,82600,689
2015-11-05,690,704,678,682,179300,682
2015-11-04,750,750,694,699,155200,699
2015-11-02,737,747,727,728,68300,728
2015-10-30,756,760,739,749,80800,749
2015-10-29,758,768,738,757,156200,757
2015-10-28,762,778,761,767,66700,767
2015-10-27,773,783,767,767,41400,767
2015-10-26,794,794,767,774,41100,774
2015-10-23,785,793,772,782,106000,782
2015-10-22,770,797,770,776,109500,776
2015-10-21,751,779,749,771,131300,771
2015-10-20,768,769,745,750,50400,750
2015-10-19,768,779,759,768,83800,768
2015-10-16,779,779,757,765,65300,765
2015-10-15,747,777,747,774,98600,774
2015-10-14,749,761,737,752,82500,752
2015-10-13,761,768,745,761,108800,761
2015-10-09,740,763,716,761,166400,761
2015-10-08,722,737,711,737,91600,737
2015-10-07,728,736,701,733,63700,733
2015-10-06,750,753,720,730,98200,730
2015-10-05,723,736,714,735,85800,735
2015-10-02,702,717,696,713,53700,713
2015-10-01,707,718,688,712,102400,712
2015-09-30,686,705,681,702,99100,702
2015-09-29,693,700,664,671,132400,671
2015-09-28,677,709,668,707,172600,707
2015-09-25,642,677,630,677,131400,677
2015-09-24,652,665,639,642,87400,642
2015-09-18,645,675,641,662,184900,662
2015-09-17,647,658,643,647,186300,647
2015-09-16,667,671,641,647,106800,647
2015-09-15,692,692,659,660,93900,660
2015-09-14,682,716,680,691,103900,691
2015-09-11,692,698,673,687,114900,687
2015-09-10,656,701,652,694,84700,694
2015-09-09,668,678,660,677,100600,677
2015-09-08,676,676,633,636,141800,636
2015-09-07,686,697,668,672,142000,672
2015-09-04,737,737,691,703,146900,703
2015-09-03,738,755,724,727,94800,727
2015-09-02,704,755,703,730,165900,730
2015-09-01,753,775,721,732,209200,732
2015-08-31,750,776,746,773,240400,773
2015-08-28,757,762,737,745,186400,745
2015-08-27,732,754,720,733,299700,733
2015-08-26,675,710,656,702,319000,702
2015-08-25,646,698,610,651,273000,651
2015-08-24,727,736,670,676,348600,676
2015-08-21,750,767,741,747,288800,747
2015-08-20,810,827,790,792,202700,792
2015-08-19,829,856,809,815,419000,815
2015-08-18,774,818,771,810,395600,810
2015-08-17,772,774,765,774,143300,774
2015-08-14,772,773,762,767,179000,767
2015-08-13,766,772,756,769,164600,769
2015-08-12,728,771,719,766,301400,766
2015-08-11,747,748,720,738,154900,738
2015-08-10,725,755,721,739,459600,739
2015-08-07,706,712,693,708,130600,708
2015-08-06,699,720,682,703,219300,703
2015-08-05,668,694,668,690,138400,690
2015-08-04,653,678,653,672,103100,672
2015-08-03,664,671,652,665,64300,665
2015-07-31,668,668,650,667,78000,667
2015-07-30,677,679,662,668,83300,668
2015-07-29,671,680,670,674,56300,674
2015-07-28,668,681,661,671,90500,671
2015-07-27,700,700,671,678,208400,678
2015-07-24,646,700,633,700,421300,700
2015-07-23,639,646,634,646,44700,646
2015-07-22,648,649,635,639,48300,639
2015-07-21,660,661,644,649,59600,649
2015-07-17,657,659,644,656,71800,656
2015-07-16,676,676,647,653,104300,653
2015-07-15,654,675,652,666,243600,666
2015-07-14,635,647,622,647,106100,647
2015-07-13,624,635,612,621,101800,621
2015-07-10,640,651,610,614,143800,614
2015-07-09,600,636,575,636,286800,636
2015-07-08,670,677,628,633,273000,633
2015-07-07,628,672,625,663,209100,663
2015-07-06,626,629,616,622,144700,622
2015-07-03,636,646,616,625,300000,625
2015-07-02,581,620,581,616,244500,616
2015-07-01,570,579,562,571,88600,571
2015-06-30,550,575,549,572,83400,572
2015-06-29,560,564,551,554,117900,554
2015-06-26,576,578,567,571,98500,571
2015-06-25,590,594,577,580,73600,580
2015-06-24,595,597,588,590,85500,590
2015-06-23,601,606,588,604,122100,604
2015-06-22,593,606,587,598,101100,598
2015-06-19,576,594,576,593,154500,593
2015-06-18,588,600,567,578,235800,578
2015-06-17,580,603,574,598,399400,598
2015-06-16,550,574,550,572,271400,572
2015-06-15,508,548,508,541,181100,541
2015-06-12,512,523,500,514,129400,514
2015-06-11,515,523,510,517,37300,517
2015-06-10,510,525,508,509,98200,509
2015-06-09,530,540,506,518,144200,518
2015-06-08,525,548,525,537,127600,537
2015-06-05,521,523,516,522,39900,522
2015-06-04,513,522,513,520,34300,520
2015-06-03,521,527,514,515,42800,515
2015-06-02,525,525,514,522,60900,522
2015-06-01,520,528,519,521,59300,521
2015-05-29,517,528,512,518,128800,518
2015-05-28,506,526,496,518,323000,518
2015-05-27,471,487,469,484,141600,484
2015-05-26,469,470,467,467,17300,467
2015-05-25,471,474,467,469,53700,469
2015-05-22,463,470,462,467,43600,467
2015-05-21,480,481,462,464,118700,464
2015-05-20,490,493,480,486,58600,486
2015-05-19,485,490,478,487,88700,487
2015-05-18,479,489,475,489,174900,489
2015-05-15,459,495,458,495,509100,495
2015-05-14,448,454,435,443,92300,443
2015-05-13,450,455,440,455,233400,455
2015-05-12,439,450,428,437,34500,437
2015-05-11,436,443,432,439,28600,439
2015-05-08,438,443,430,436,45700,436
2015-05-07,437,440,429,438,37800,438
2015-05-01,436,440,423,429,58700,429
2015-04-30,451,451,439,439,49100,439
2015-04-28,455,462,449,449,79400,449
2015-04-27,447,460,444,459,170800,459
2015-04-24,430,445,428,441,159600,441
2015-04-23,434,434,422,427,78400,427
2015-04-22,413,429,410,426,105600,426
2015-04-21,414,415,408,415,34300,415
2015-04-20,416,416,411,414,53500,414
2015-04-17,410,414,409,409,24700,409
2015-04-16,411,412,407,412,28000,412
2015-04-15,415,415,406,413,16700,413
2015-04-14,413,415,411,415,17800,415
2015-04-13,411,413,411,413,6100,413
2015-04-10,411,413,410,411,20600,411
2015-04-09,408,412,408,411,8800,411
2015-04-08,413,414,412,413,15100,413
2015-04-07,410,415,407,414,33000,414
2015-04-06,412,412,407,408,8800,408
2015-04-03,413,413,408,412,18900,412
2015-04-02,401,415,401,408,47800,408
2015-04-01,407,408,396,404,39100,404
2015-03-31,410,411,394,405,40200,405
2015-03-30,408,410,404,408,28300,408
2015-03-27,410,418,405,408,47100,408
2015-03-26,410,417,409,410,36100,410
2015-03-25,412,415,410,414,34300,414
2015-03-24,411,413,409,411,18900,411
2015-03-23,409,412,407,412,92300,412
2015-03-20,409,410,407,410,29100,410
2015-03-19,410,410,406,407,20300,407
2015-03-18,411,413,407,410,31600,410
2015-03-17,414,414,409,411,22200,411
2015-03-16,408,413,406,410,33100,410
2015-03-13,410,411,405,407,71400,407
2015-03-12,398,408,398,400,28700,400
2015-03-11,385,398,385,394,30900,394
2015-03-10,388,399,387,388,37900,388
2015-03-09,385,395,385,387,34100,387
2015-03-06,396,397,387,392,26500,392
2015-03-05,393,399,393,394,23800,394
2015-03-04,400,402,392,398,36200,398
2015-03-03,410,410,400,402,29700,402
2015-03-02,414,415,407,408,43900,408
2015-02-27,408,411,406,410,33400,410
2015-02-26,405,410,405,408,34900,408
2015-02-25,410,412,407,409,33800,409
2015-02-24,408,410,406,410,39400,410
2015-02-23,408,409,404,408,30600,408
2015-02-20,410,410,403,408,40800,408
2015-02-19,402,412,400,409,84000,409
2015-02-18,410,416,399,401,69500,401
2015-02-17,399,418,398,415,90500,415
2015-02-16,410,410,392,398,73900,398
2015-02-13,404,404,395,397,54400,397
2015-02-12,394,401,393,398,57300,398
2015-02-10,381,390,381,387,33900,387
2015-02-09,380,385,373,383,21300,383
2015-02-06,385,385,376,380,21000,380
2015-02-05,386,387,380,381,19600,381
2015-02-04,384,386,380,383,18000,383
2015-02-03,385,387,374,378,34300,378
2015-02-02,382,386,382,383,15300,383
2015-01-30,391,391,383,390,23700,390
2015-01-29,384,394,382,387,23200,387
2015-01-28,397,398,383,391,43400,391
2015-01-27,394,399,393,396,18100,396
2015-01-26,391,397,391,397,15400,397
2015-01-23,400,401,394,399,20100,399
2015-01-22,397,400,393,398,20800,398
2015-01-21,401,404,389,400,56200,400
2015-01-20,396,401,394,399,22600,399
2015-01-19,390,394,387,391,17500,391
2015-01-16,393,397,386,391,30300,391
2015-01-15,389,400,389,400,18400,400
2015-01-14,394,396,387,389,18300,389
2015-01-13,391,398,390,394,35500,394
2015-01-09,403,406,391,395,30400,395
2015-01-08,398,403,398,401,28100,401
2015-01-07,401,404,397,398,25000,398
2015-01-06,406,409,402,404,44200,404
2015-01-05,406,412,404,410,61900,410
2014-12-30,409,409,404,404,27500,404
2014-12-29,409,410,402,408,75100,408
2014-12-26,395,407,387,407,81800,407
2014-12-25,401,401,383,399,128200,399
2014-12-24,403,403,397,401,52000,401
2014-12-22,401,401,392,398,63500,398
2014-12-19,398,404,398,403,71900,403
2014-12-18,377,398,377,398,126700,398
2014-12-17,376,380,367,369,45100,369
2014-12-16,381,390,375,376,76900,376
2014-12-15,387,394,384,384,40600,384
2014-12-12,382,400,382,394,66700,394
2014-12-11,378,391,376,388,56900,388
2014-12-10,373,386,373,382,79900,382
2014-12-09,387,394,383,385,53800,385
2014-12-08,408,408,393,395,60600,395
2014-12-05,405,405,385,400,71600,400
2014-12-04,402,405,398,401,31000,401
2014-12-03,405,407,401,406,55500,406
2014-12-02,407,407,401,405,42800,405
2014-12-01,398,416,396,407,144500,407
2014-11-28,385,399,385,399,52000,399
2014-11-27,386,400,385,385,59700,385
2014-11-26,394,399,390,391,67200,391
2014-11-25,380,395,373,390,110800,390
2014-11-21,373,381,366,380,58600,380
2014-11-20,379,383,374,376,52000,376
2014-11-19,374,380,370,374,55700,374
2014-11-18,363,374,363,373,59500,373
2014-11-17,371,371,363,365,51100,365
2014-11-14,372,376,370,375,63100,375
2014-11-13,352,380,352,370,217600,370
2014-11-12,365,365,350,352,61900,352
2014-11-11,356,361,355,358,21200,358
2014-11-10,357,362,355,359,57700,359
2014-11-07,367,367,356,362,52600,362
2014-11-06,370,374,364,367,59800,367
2014-11-05,376,385,362,362,101800,362
2014-11-04,382,390,381,383,146300,383
2014-10-31,368,376,365,374,77900,374
2014-10-30,368,369,363,365,51000,365
2014-10-29,366,369,363,368,35900,368
2014-10-28,357,368,357,366,63600,366
2014-10-27,356,361,352,357,36300,357
2014-10-24,366,366,348,350,94900,350
2014-10-23,347,359,345,351,55100,351
2014-10-22,341,346,338,346,71800,346
2014-10-21,337,348,333,334,44500,334
2014-10-20,330,344,330,342,70700,342
2014-10-17,330,344,323,323,106400,323
2014-10-16,330,336,327,327,77000,327
2014-10-15,338,347,338,344,73100,344
2014-10-14,330,337,325,335,90300,335
2014-10-10,340,344,336,340,95600,340
2014-10-09,368,370,347,348,86400,348
2014-10-08,364,376,363,366,77700,366
2014-10-07,381,395,375,375,69500,375
2014-10-06,373,382,373,380,70400,380
2014-10-03,355,372,355,370,90900,370
2014-10-02,368,368,353,353,164400,353
2014-10-01,393,393,371,373,111600,373
2014-09-30,392,397,378,389,89800,389
2014-09-29,396,397,384,391,70400,391
2014-09-26,392,397,391,393,57500,393
2014-09-25,399,400,392,399,175600,399
2014-09-24,366,389,366,389,157300,389
2014-09-22,374,375,363,369,105500,369
2014-09-19,379,381,374,378,57300,378
2014-09-18,385,385,376,378,66900,378
2014-09-17,385,389,378,382,64200,382
2014-09-16,393,393,379,385,171100,385
2014-09-12,389,394,387,391,156400,391
2014-09-11,402,404,388,390,155300,390
2014-09-10,396,409,387,407,174400,407
2014-09-09,406,417,388,397,297500,397
2014-09-08,393,408,393,403,311700,403
2014-09-05,430,448,396,404,1153400,404
2014-09-04,391,430,388,417,1234500,417
2014-09-03,393,406,387,388,382100,388
2014-09-02,389,393,376,393,508300,393
2014-09-01,353,375,352,375,220700,375
2014-08-29,354,357,347,352,54100,352
2014-08-28,355,359,351,356,56500,356
2014-08-27,347,356,346,355,140500,355
2014-08-26,335,348,335,346,151800,346
2014-08-25,340,345,333,337,142000,337
2014-08-22,351,351,336,341,145300,341
2014-08-21,351,358,351,354,82500,354
2014-08-20,367,367,357,358,73000,358
2014-08-19,364,368,357,364,124300,364
2014-08-18,341,360,340,356,147700,356
2014-08-15,342,344,333,338,94800,338
2014-08-14,330,342,329,340,131900,340
2014-08-13,325,330,325,328,68200,328
2014-08-12,334,340,323,329,191100,329
2014-08-11,324,340,320,326,546400,326
2014-08-08,366,382,359,372,118600,372
2014-08-07,369,378,362,369,87900,369
2014-08-06,381,386,367,375,123100,375
2014-08-05,385,394,382,383,188400,383
2014-08-04,374,394,371,389,414300,389
2014-08-01,351,374,351,368,171300,368
2014-07-31,364,367,355,358,174700,358
2014-07-30,382,386,362,368,237500,368
2014-07-29,394,395,380,386,143200,386
2014-07-28,387,395,383,393,142500,393
2014-07-25,385,392,371,387,302400,387
2014-07-24,387,395,379,385,251400,385
2014-07-23,373,398,366,386,507600,386
2014-07-22,369,369,357,367,233600,367
2014-07-18,363,373,356,361,535800,361
2014-07-17,344,406,344,374,2017800,374
2014-07-16,335,346,331,341,175000,341
2014-07-15,334,355,333,339,438300,339
2014-07-14,314,329,314,329,127600,329
2014-07-11,303,326,303,321,115200,321
2014-07-10,320,327,307,309,177200,309
2014-07-09,329,332,314,315,189300,315
2014-07-08,319,331,317,328,234000,328
2014-07-07,313,316,308,315,105100,315
2014-07-04,302,307,302,305,57900,305
2014-07-03,307,307,302,304,53500,304
2014-07-02,311,311,302,307,230400,307
2014-07-01,296,298,294,297,75900,297
2014-06-30,289,296,287,294,105000,294
2014-06-27,290,290,273,289,48900,289
2014-06-26,289,290,286,289,71000,289
2014-06-25,290,290,286,288,72700,288
2014-06-24,290,291,288,290,39800,290
2014-06-23,285,289,283,289,80100,289
2014-06-20,281,285,280,281,50000,281
2014-06-19,280,283,277,281,42700,281
2014-06-18,276,280,275,279,35800,279
2014-06-17,280,281,263,276,65600,276
2014-06-16,280,283,278,280,35000,280
2014-06-13,278,283,275,282,121700,282
2014-06-12,282,285,278,282,37500,282
2014-06-11,288,288,282,282,57500,282
2014-06-10,290,296,287,289,98100,289
2014-06-09,275,292,275,290,154100,290
2014-06-06,267,284,267,275,126100,275
2014-06-05,264,269,262,265,57400,265
2014-06-04,262,263,259,262,28800,262
2014-06-03,262,265,262,263,26300,263
2014-06-02,261,264,259,264,27300,264
2014-05-30,262,263,259,261,31200,261
2014-05-29,262,264,259,261,44200,261
2014-05-28,257,262,257,262,45700,262
2014-05-27,255,257,254,257,18600,257
2014-05-26,260,260,252,255,41600,255
2014-05-23,255,256,253,255,70500,255
2014-05-22,252,253,249,253,29800,253
2014-05-21,246,252,244,249,54300,249
2014-05-20,240,250,238,249,63000,249
2014-05-19,245,248,236,236,44600,236
2014-05-16,246,250,243,243,27800,243
2014-05-15,253,253,245,250,32400,250
2014-05-14,256,256,246,247,87100,247
