Date,Open,High,Low,Close,Volume,Adj Close
2016-12-19,650,653,641,649,15200,649
2016-12-16,659,660,650,650,23500,650
2016-12-15,660,665,657,659,13100,659
2016-12-14,671,674,657,664,26500,664
2016-12-13,670,672,669,671,9600,671
2016-12-12,675,683,669,670,15500,670
2016-12-09,665,670,661,670,17200,670
2016-12-08,662,665,657,665,14200,665
2016-12-07,650,658,650,655,19900,655
2016-12-06,651,658,646,651,31500,651
2016-12-05,666,666,638,651,39900,651
2016-12-02,667,674,661,667,24200,667
2016-12-01,677,684,666,669,31500,669
2016-11-30,673,677,667,672,26900,672
2016-11-29,675,681,669,679,24500,679
2016-11-28,679,687,656,685,48200,685
2016-11-25,681,688,678,680,77400,680
2016-11-24,670,681,666,680,91800,680
2016-11-22,647,660,644,656,63400,656
2016-11-21,635,647,635,646,56600,646
2016-11-18,628,640,623,628,54100,628
2016-11-17,618,626,618,623,52600,623
2016-11-16,612,621,606,615,32000,615
2016-11-15,599,628,599,612,42600,612
2016-11-14,583,600,583,594,43600,594
2016-11-11,587,587,580,587,20400,587
2016-11-10,582,587,582,584,19200,584
2016-11-09,582,586,575,577,27700,577
2016-11-08,585,587,583,586,15700,586
2016-11-07,582,583,572,576,11600,576
2016-11-04,581,585,578,585,23300,585
2016-11-02,577,588,570,581,38900,581
2016-11-01,576,584,567,577,39900,577
2016-10-31,571,578,564,568,31600,568
2016-10-28,563,567,561,567,20100,567
2016-10-27,558,565,555,561,12800,561
2016-10-26,555,559,544,557,12900,557
2016-10-25,551,557,551,557,25100,557
2016-10-24,545,550,543,549,18100,549
2016-10-21,528,542,528,540,15000,540
2016-10-20,536,539,528,535,22500,535
2016-10-19,525,533,525,533,15600,533
2016-10-18,528,528,524,524,7300,524
2016-10-17,524,533,523,527,11600,527
2016-10-14,525,525,516,522,9100,522
2016-10-13,522,522,514,522,9000,522
2016-10-12,523,523,514,517,7600,517
2016-10-11,520,522,517,522,6300,522
2016-10-07,522,523,515,520,10600,520
2016-10-06,517,523,517,520,9600,520
2016-10-05,520,524,515,523,12200,523
2016-10-04,527,532,520,525,33200,525
2016-10-03,505,545,504,527,50500,527
2016-09-30,494,511,494,507,14300,507
2016-09-29,514,517,510,512,8700,512
2016-09-28,516,519,510,514,9000,514
2016-09-27,505,519,503,519,12300,519
2016-09-26,520,523,506,511,16000,511
2016-09-23,511,523,510,517,35100,517
2016-09-21,499,509,499,508,19800,508
2016-09-20,493,499,492,495,14500,495
2016-09-16,489,489,487,489,4600,489
2016-09-15,495,495,480,485,20100,485
2016-09-14,492,492,490,491,3700,491
2016-09-13,490,494,488,489,14100,489
2016-09-12,484,493,483,488,17900,488
2016-09-09,486,488,483,483,15700,483
2016-09-08,484,486,480,482,13700,482
2016-09-07,476,485,476,482,9600,482
2016-09-06,477,481,475,477,10200,477
2016-09-05,478,481,477,479,7600,479
2016-09-02,480,483,477,477,8800,477
2016-09-01,479,483,478,480,6700,480
2016-08-31,475,480,474,479,6500,479
2016-08-30,488,488,475,477,16100,477
2016-08-29,487,487,474,485,16100,485
2016-08-26,489,489,473,481,13700,481
2016-08-25,489,489,485,487,10500,487
2016-08-24,488,488,484,487,12800,487
2016-08-23,486,487,483,485,6300,485
2016-08-22,489,489,482,485,14700,485
2016-08-19,481,486,481,484,6100,484
2016-08-18,482,485,478,481,11200,481
2016-08-17,480,483,479,482,8700,482
2016-08-16,478,485,476,483,11000,483
2016-08-15,485,485,475,480,16700,480
2016-08-12,488,488,484,485,10500,485
2016-08-10,484,490,484,488,16200,488
2016-08-09,489,495,488,494,15400,494
2016-08-08,488,490,486,489,17900,489
2016-08-05,486,487,484,484,8500,484
2016-08-04,475,481,473,481,9000,481
2016-08-03,486,486,477,477,6800,477
2016-08-02,484,485,482,482,2600,482
2016-08-01,488,489,481,484,7400,484
2016-07-29,483,490,480,488,12100,488
2016-07-28,490,490,485,488,7000,488
2016-07-27,489,490,487,489,8400,489
2016-07-26,489,489,485,487,5700,487
2016-07-25,485,488,484,488,9600,488
2016-07-22,482,486,482,486,9800,486
2016-07-21,484,485,482,485,11500,485
2016-07-20,485,485,480,484,12100,484
2016-07-19,483,484,480,481,10600,481
2016-07-15,482,484,479,479,9600,479
2016-07-14,484,485,481,482,8300,482
2016-07-13,484,485,481,484,11700,484
2016-07-12,478,488,476,484,17800,484
2016-07-11,472,480,472,478,14700,478
2016-07-08,477,478,470,473,13000,473
2016-07-07,479,480,473,480,12400,480
2016-07-06,480,481,477,479,11300,479
2016-07-05,485,485,479,482,11400,482
2016-07-04,485,486,476,486,14800,486
2016-07-01,484,485,475,485,13900,485
2016-06-30,487,490,482,488,8500,488
2016-06-29,478,483,477,482,12200,482
2016-06-28,474,480,471,476,5200,476
2016-06-27,491,491,466,474,22900,474
2016-06-24,476,476,458,459,24200,459
2016-06-23,468,475,462,474,9500,474
2016-06-22,472,474,467,474,12800,474
2016-06-21,462,472,462,472,6400,472
2016-06-20,467,469,462,467,4500,467
2016-06-17,457,460,457,460,4800,460
2016-06-16,477,477,457,457,7400,457
2016-06-15,457,478,457,461,10700,461
2016-06-14,456,460,455,457,9700,457
2016-06-13,463,475,455,456,16200,456
2016-06-10,472,472,465,467,11600,467
2016-06-09,472,472,466,468,6500,468
2016-06-08,471,472,468,472,6500,472
2016-06-07,468,473,468,473,6600,473
2016-06-06,466,469,462,468,8500,468
2016-06-03,465,471,463,468,8300,468
2016-06-02,468,470,465,465,7800,465
2016-06-01,472,472,467,470,12200,470
2016-05-31,469,471,468,469,6600,469
2016-05-30,471,472,467,469,31900,469
2016-05-27,470,471,466,468,6300,468
2016-05-26,475,475,466,467,10600,467
2016-05-25,475,475,463,468,16200,468
2016-05-24,453,465,453,463,18500,463
2016-05-23,456,456,451,451,27900,451
2016-05-20,450,453,450,453,16400,453
2016-05-19,458,460,450,452,28200,452
2016-05-18,475,476,453,457,46900,457
2016-05-17,481,482,473,474,19000,474
2016-05-16,484,487,480,481,10200,481
2016-05-13,484,489,483,483,17800,483
2016-05-12,490,490,484,485,9600,485
2016-05-11,513,514,487,487,38800,487
2016-05-10,498,504,493,500,14700,500
2016-05-09,490,495,487,489,14400,489
2016-05-06,487,492,485,487,23500,487
2016-05-02,499,500,489,495,20500,495
2016-04-28,513,519,502,503,16600,503
2016-04-27,517,517,511,513,7200,513
2016-04-26,518,518,508,513,7400,513
2016-04-25,520,521,512,516,18500,516
2016-04-22,504,510,502,509,20800,509
2016-04-21,508,518,501,504,19100,504
2016-04-20,505,507,496,500,15100,500
2016-04-19,512,514,488,504,11500,504
2016-04-18,511,511,504,508,13400,508
2016-04-15,508,513,503,508,16600,508
2016-04-14,497,505,495,501,16200,501
2016-04-13,495,495,487,491,10100,491
2016-04-12,492,493,488,489,10900,489
2016-04-11,494,496,488,491,10300,491
2016-04-08,489,499,484,493,17600,493
2016-04-07,490,495,486,490,9700,490
2016-04-06,484,500,484,493,43300,493
2016-04-05,490,490,472,483,20800,483
2016-04-04,486,493,485,492,22800,492
2016-04-01,504,504,484,488,28000,488
2016-03-31,523,523,509,509,24200,509
2016-03-30,530,530,521,525,19100,525
2016-03-29,528,534,514,532,94600,532
2016-03-28,551,554,538,546,337700,546
2016-03-25,557,558,552,554,32500,554
2016-03-24,556,558,551,555,26200,555
2016-03-23,559,561,554,558,22300,558
2016-03-22,561,564,550,560,26800,560
2016-03-18,557,557,548,553,18400,553
2016-03-17,558,560,551,554,17500,554
2016-03-16,566,568,553,555,24700,555
2016-03-15,559,568,559,565,23000,565
2016-03-14,554,560,552,560,28600,560
2016-03-11,542,550,541,549,28300,549
2016-03-10,547,548,543,547,14000,547
2016-03-09,533,546,530,545,22700,545
2016-03-08,543,545,537,542,25400,542
2016-03-07,549,551,542,547,49700,547
2016-03-04,526,548,525,548,53700,548
2016-03-03,533,535,528,534,20300,534
2016-03-02,528,535,526,533,34800,533
2016-03-01,526,528,517,527,28700,527
2016-02-29,523,528,518,523,46800,523
2016-02-26,516,518,512,515,18300,515
2016-02-25,503,515,495,513,43500,513
2016-02-24,491,508,485,507,37100,507
2016-02-23,505,505,494,499,22700,499
2016-02-22,480,500,477,500,57800,500
2016-02-19,480,480,465,475,20200,475
2016-02-18,485,488,478,484,19200,484
2016-02-17,463,476,457,473,23000,473
2016-02-16,434,465,432,458,26700,458
2016-02-15,432,442,413,434,32600,434
2016-02-12,418,427,402,404,45500,404
2016-02-10,469,470,436,442,48400,442
2016-02-09,475,476,467,469,25900,469
2016-02-08,475,477,473,475,23800,475
2016-02-05,486,486,473,476,23100,476
2016-02-04,484,487,480,484,26200,484
2016-02-03,495,495,488,492,21200,492
2016-02-02,504,504,496,499,28300,499
2016-02-01,488,501,482,501,60200,501
2016-01-29,484,488,473,481,60000,481
2016-01-28,471,489,467,484,60200,484
2016-01-27,474,479,463,473,76400,473
2016-01-26,480,485,456,464,312700,464
2016-01-25,424,438,421,432,22600,432
2016-01-22,410,419,406,419,22900,419
2016-01-21,416,416,404,404,34300,404
2016-01-20,431,431,417,418,30700,418
2016-01-19,439,449,435,435,25100,435
2016-01-18,445,445,436,443,32600,443
2016-01-15,450,459,446,446,39700,446
2016-01-14,469,470,453,455,41900,455
2016-01-13,472,478,471,475,21200,475
2016-01-12,485,485,471,471,21900,471
2016-01-08,484,494,483,485,27400,485
2016-01-07,485,494,485,492,24900,492
2016-01-06,500,505,487,487,50000,487
2016-01-05,496,510,489,503,35600,503
2016-01-04,489,507,485,495,22900,495
2015-12-30,489,497,489,494,22500,494
2015-12-29,488,496,483,496,23100,496
2015-12-28,472,488,470,484,37900,484
2015-12-25,478,478,474,474,94400,474
2015-12-24,487,487,480,481,49100,481
2015-12-22,488,488,483,484,33700,484
2015-12-21,488,490,485,487,42900,487
2015-12-18,493,498,490,492,27200,492
2015-12-17,497,497,493,494,69500,494
2015-12-16,494,495,489,492,50000,492
2015-12-15,498,498,491,491,32600,491
2015-12-14,503,503,495,497,61700,497
2015-12-11,508,508,505,508,39900,508
2015-12-10,504,506,501,501,29800,501
2015-12-09,507,508,504,506,41900,506
2015-12-08,509,510,507,509,81600,509
2015-12-07,507,511,507,509,85600,509
2015-12-04,509,509,506,507,17800,507
2015-12-03,509,510,506,508,43500,508
2015-12-02,512,512,508,508,26600,508
2015-12-01,511,512,508,511,36900,511
2015-11-30,510,511,507,508,30600,508
2015-11-27,510,512,509,510,38100,510
2015-11-26,510,512,509,510,40500,510
2015-11-25,516,516,510,512,44900,512
2015-11-24,514,516,513,515,43200,515
2015-11-20,520,520,514,516,19700,516
2015-11-19,522,522,516,517,18700,517
2015-11-18,525,525,515,516,23800,516
2015-11-17,521,523,517,521,27600,521
2015-11-16,517,519,511,515,22000,515
2015-11-13,520,524,519,522,18700,522
2015-11-12,518,526,518,520,32500,520
2015-11-11,518,525,518,518,25400,518
2015-11-10,520,526,515,520,52800,520
2015-11-09,542,543,516,525,89400,525
2015-11-06,558,563,558,560,8800,560
2015-11-05,562,565,556,558,10800,558
2015-11-04,558,559,554,558,24000,558
2015-11-02,564,564,555,558,14100,558
2015-10-30,574,574,559,562,32700,562
2015-10-29,556,575,552,564,34900,564
2015-10-28,556,562,555,555,12900,555
2015-10-27,562,563,558,560,8400,560
2015-10-26,574,574,558,562,12000,562
2015-10-23,560,564,555,563,17800,563
2015-10-22,565,565,557,558,9200,558
2015-10-21,563,567,558,563,13000,563
2015-10-20,566,567,557,560,16600,560
2015-10-19,570,574,565,566,17400,566
2015-10-16,571,580,568,575,10200,575
2015-10-15,564,577,564,569,12800,569
2015-10-14,562,567,561,562,11000,562
2015-10-13,569,569,563,566,11900,566
2015-10-09,560,575,560,568,16800,568
2015-10-08,569,569,558,562,13200,562
2015-10-07,562,565,557,560,13400,560
2015-10-06,567,567,560,562,4400,562
2015-10-05,563,563,556,557,8600,557
2015-10-02,556,561,556,560,5100,560
2015-10-01,556,568,553,562,17500,562
2015-09-30,557,564,554,564,5100,564
2015-09-29,571,571,552,552,14300,552
2015-09-28,562,565,558,563,6600,563
2015-09-25,566,580,554,571,27400,571
2015-09-24,551,558,548,549,13800,549
2015-09-18,565,565,554,557,10700,557
2015-09-17,557,563,555,561,20600,561
2015-09-16,563,565,557,561,11900,561
2015-09-15,561,571,560,561,10800,561
2015-09-14,562,567,561,563,12700,563
2015-09-11,557,564,557,561,15800,561
2015-09-10,559,560,552,557,11400,557
2015-09-09,552,562,548,562,16800,562
2015-09-08,548,553,547,547,14800,547
2015-09-07,550,555,546,549,12400,549
2015-09-04,564,567,551,554,16600,554
2015-09-03,563,568,563,564,9900,564
2015-09-02,569,574,556,559,17800,559
2015-09-01,571,583,571,575,25800,575
2015-08-31,573,581,571,579,16700,579
2015-08-28,566,581,565,578,19800,578
2015-08-27,574,579,571,571,10100,571
2015-08-26,560,564,553,563,20300,563
2015-08-25,550,586,533,549,41500,549
2015-08-24,589,589,562,567,58800,567
2015-08-21,601,603,596,596,29900,596
2015-08-20,606,609,602,602,6300,602
2015-08-19,606,610,605,605,6200,605
2015-08-18,610,610,603,606,7700,606
2015-08-17,605,616,604,610,34400,610
2015-08-14,602,605,602,605,16400,605
2015-08-13,605,606,602,605,18700,605
2015-08-12,606,608,601,605,33100,605
2015-08-11,615,617,605,612,59800,612
2015-08-10,648,648,621,635,38700,635
2015-08-07,624,640,621,631,25600,631
2015-08-06,627,632,626,627,7900,627
2015-08-05,629,633,626,628,17600,628
2015-08-04,629,629,624,627,6500,627
2015-08-03,631,631,623,629,9900,629
2015-07-31,625,630,624,629,11500,629
2015-07-30,626,631,626,627,9500,627
2015-07-29,627,629,623,625,8900,625
2015-07-28,631,631,625,626,9200,626
2015-07-27,640,640,631,631,13700,631
2015-07-24,632,636,628,634,12400,634
2015-07-23,630,636,630,634,9000,634
2015-07-22,632,636,624,627,8800,627
2015-07-21,639,642,630,634,13300,634
2015-07-17,630,637,622,630,14000,630
2015-07-16,627,636,627,632,18400,632
2015-07-15,633,636,626,629,16400,629
2015-07-14,626,631,626,627,11400,627
2015-07-13,620,621,614,620,10400,620
2015-07-10,610,622,610,613,15000,613
2015-07-09,611,611,598,608,35700,608
2015-07-08,629,633,619,620,43600,620
2015-07-07,627,638,627,631,16800,631
2015-07-06,629,635,623,625,26300,625
2015-07-03,632,637,628,631,67000,631
2015-07-02,644,645,642,642,14300,642
2015-07-01,638,645,630,641,39500,641
2015-06-30,636,645,636,642,16800,642
2015-06-29,631,640,631,636,19500,636
2015-06-26,651,652,638,642,20600,642
2015-06-25,664,667,652,652,20100,652
2015-06-24,658,674,658,660,28400,660
2015-06-23,641,665,641,659,41300,659
2015-06-22,634,649,634,644,19300,644
2015-06-19,632,644,632,636,23500,636
2015-06-18,637,640,632,634,15800,634
2015-06-17,642,649,636,636,14900,636
2015-06-16,649,649,634,642,7800,642
2015-06-15,640,649,635,643,14200,643
2015-06-12,638,652,636,640,18900,640
2015-06-11,635,654,635,638,28000,638
2015-06-10,628,646,628,633,21500,633
2015-06-09,652,655,631,632,36100,632
2015-06-08,652,655,650,651,19400,651
2015-06-05,653,660,653,656,19800,656
2015-06-04,663,667,657,658,19600,658
2015-06-03,672,672,664,665,25300,665
2015-06-02,675,675,660,668,62600,668
2015-06-01,638,691,630,671,73400,671
2015-05-29,632,632,627,629,13600,629
2015-05-28,622,632,622,632,33300,632
2015-05-27,628,628,621,623,20800,623
2015-05-26,626,629,625,625,13400,625
2015-05-25,633,633,623,623,13900,623
2015-05-22,620,625,620,623,6300,623
2015-05-21,625,628,620,620,21800,620
2015-05-20,622,625,619,620,11600,620
2015-05-19,621,624,619,619,15300,619
2015-05-18,620,623,619,619,23700,619
2015-05-15,622,626,615,617,35200,617
2015-05-14,630,632,621,622,26600,622
2015-05-13,630,635,629,630,21800,630
2015-05-12,630,631,626,629,23300,629
2015-05-11,630,631,625,627,35800,627
2015-05-08,637,639,636,637,17500,637
2015-05-07,624,638,621,635,59300,635
2015-05-01,668,671,665,668,14800,668
2015-04-30,675,677,670,672,14100,672
2015-04-28,671,679,670,673,45100,673
2015-04-27,679,679,670,671,7500,671
2015-04-24,669,673,669,671,5300,671
2015-04-23,675,675,663,668,7600,668
2015-04-22,668,670,663,669,10100,669
2015-04-21,674,674,663,667,7700,667
2015-04-20,670,676,662,664,17500,664
2015-04-17,682,683,671,676,19100,676
2015-04-16,680,687,678,681,14600,681
2015-04-15,691,692,674,688,22500,688
2015-04-14,697,697,690,694,16100,694
2015-04-13,696,705,690,690,27000,690
2015-04-10,676,706,676,695,60900,695
2015-04-09,668,681,659,681,61600,681
2015-04-08,665,667,658,665,21600,665
2015-04-07,657,663,653,662,16600,662
2015-04-06,657,666,657,657,12800,657
2015-04-03,660,660,653,657,15100,657
2015-04-02,654,658,646,657,13400,657
2015-04-01,642,651,642,647,19600,647
2015-03-31,651,661,649,649,19500,649
2015-03-30,652,652,643,652,12900,652
2015-03-27,646,654,645,648,22300,648
2015-03-26,668,671,658,662,51800,662
2015-03-25,672,676,664,674,38200,674
2015-03-24,676,676,663,672,31000,672
2015-03-23,676,683,675,676,32100,676
2015-03-20,673,674,667,674,15800,674
2015-03-19,668,671,658,668,16900,668
2015-03-18,669,669,662,666,14800,666
2015-03-17,668,673,668,669,22300,669
2015-03-16,667,669,663,668,26000,668
2015-03-13,659,665,658,659,30200,659
2015-03-12,654,666,651,659,33600,659
2015-03-11,644,650,637,647,26300,647
2015-03-10,656,660,641,646,48500,646
2015-03-09,665,670,650,656,44200,656
2015-03-06,668,670,659,670,20400,670
2015-03-05,670,671,662,666,13000,666
2015-03-04,669,674,659,673,18800,673
2015-03-03,674,683,650,680,44500,680
2015-03-02,670,671,665,671,16100,671
2015-02-27,667,668,663,665,19500,665
2015-02-26,666,668,663,667,15500,667
2015-02-25,659,665,654,664,23700,664
2015-02-24,658,658,640,656,24600,656
2015-02-23,657,659,654,658,24300,658
2015-02-20,644,651,639,651,43000,651
2015-02-19,634,644,632,643,63700,643
2015-02-18,630,634,628,629,17900,629
2015-02-17,624,628,622,623,16800,623
2015-02-16,621,627,621,624,15400,624
2015-02-13,620,627,620,624,24100,624
2015-02-12,615,628,615,620,38500,620
2015-02-10,633,634,631,633,8800,633
2015-02-09,637,638,630,635,3500,635
2015-02-06,636,639,636,638,2700,638
2015-02-05,637,637,630,636,5800,636
2015-02-04,625,641,625,638,16500,638
2015-02-03,632,632,626,627,6000,627
2015-02-02,634,636,628,630,7900,630
2015-01-30,636,640,634,637,8500,637
2015-01-29,640,640,634,636,8900,636
2015-01-28,626,639,626,639,7200,639
2015-01-27,643,643,620,636,18600,636
2015-01-26,645,645,638,640,12900,640
2015-01-23,632,640,631,632,4800,632
2015-01-22,637,638,630,631,6900,631
2015-01-21,630,640,626,634,11000,634
2015-01-20,633,641,631,639,15000,639
2015-01-19,630,637,620,634,21900,634
2015-01-16,625,628,620,620,16200,620
2015-01-15,624,632,623,625,9700,625
2015-01-14,620,626,620,622,6100,622
2015-01-13,623,626,615,620,16100,620
2015-01-09,623,629,623,626,8900,626
2015-01-08,624,632,620,629,16200,629
2015-01-07,620,628,618,624,13000,624
2015-01-06,632,632,620,622,21700,622
2015-01-05,643,643,632,632,21000,632
2014-12-30,641,641,633,636,9700,636
2014-12-29,634,642,626,636,35200,636
2014-12-26,615,623,615,621,13400,621
2014-12-25,624,624,616,618,36000,618
2014-12-24,618,619,616,617,30600,617
2014-12-22,618,619,614,616,22200,616
2014-12-19,610,616,610,616,17200,616
2014-12-18,605,617,605,607,29600,607
2014-12-17,603,616,603,605,20700,605
2014-12-16,614,616,601,606,40600,606
2014-12-15,621,624,618,618,11400,618
2014-12-12,623,625,620,620,10300,620
2014-12-11,619,624,618,619,18100,619
2014-12-10,625,628,620,623,31300,623
2014-12-09,627,638,625,627,23200,627
2014-12-08,629,633,626,627,29400,627
2014-12-05,634,634,622,627,17800,627
2014-12-04,639,639,630,631,18700,631
2014-12-03,624,639,624,632,47900,632
2014-12-02,611,620,611,619,16500,619
2014-12-01,617,620,606,612,71900,612
2014-11-28,622,622,613,614,62200,614
2014-11-27,634,639,621,622,61600,622
2014-11-26,645,645,634,636,18700,636
2014-11-25,645,645,634,635,26400,635
2014-11-21,641,644,633,635,20800,635
2014-11-20,655,655,638,640,24000,640
2014-11-19,657,659,645,646,26800,646
2014-11-18,662,662,640,649,48500,649
2014-11-17,670,670,662,662,9400,662
2014-11-14,671,673,665,666,20800,666
2014-11-13,670,672,659,668,29400,668
2014-11-12,657,669,654,657,24000,657
2014-11-11,658,659,645,655,30000,655
2014-11-10,661,668,656,658,21300,658
2014-11-07,668,668,655,661,19200,661
2014-11-06,662,676,658,668,55300,668
2014-11-05,696,698,691,692,11500,692
2014-11-04,693,701,685,694,20200,694
2014-10-31,671,685,671,682,21200,682
2014-10-30,670,681,670,673,30700,673
2014-10-29,673,680,673,676,8000,676
2014-10-28,684,684,661,673,21800,673
2014-10-27,693,693,682,688,9600,688
2014-10-24,677,687,677,683,9700,683
2014-10-23,677,682,676,681,6700,681
2014-10-22,680,689,677,685,7800,685
2014-10-21,687,687,681,681,5000,681
2014-10-20,676,710,672,692,39000,692
2014-10-17,660,678,660,666,27500,666
2014-10-16,666,668,661,664,17900,664
2014-10-15,665,679,661,671,18600,671
2014-10-14,665,677,665,665,19400,665
2014-10-10,674,682,670,674,18700,674
2014-10-09,686,694,672,683,12500,683
2014-10-08,680,693,677,686,30600,686
2014-10-07,691,691,676,682,11100,682
2014-10-06,676,692,673,689,22100,689
2014-10-03,670,678,666,676,10000,676
2014-10-02,674,676,666,671,26400,671
2014-10-01,681,686,678,680,12900,680
2014-09-30,686,693,681,687,15100,687
2014-09-29,691,695,678,686,37700,686
2014-09-26,702,704,696,699,13400,699
2014-09-25,712,712,698,703,17900,703
2014-09-24,703,708,703,705,13300,705
2014-09-22,698,705,698,703,4700,703
2014-09-19,699,707,697,698,16200,698
2014-09-18,696,702,696,699,15500,699
2014-09-17,708,708,697,699,10000,699
2014-09-16,703,710,703,703,8800,703
2014-09-12,714,714,696,703,16000,703
2014-09-11,698,710,698,702,17800,702
2014-09-10,702,703,700,700,12100,700
2014-09-09,715,715,697,698,17200,698
2014-09-08,709,709,705,709,4800,709
2014-09-05,712,715,697,709,24400,709
2014-09-04,719,719,712,712,6600,712
2014-09-03,721,721,705,718,14400,718
2014-09-02,715,723,714,719,11100,719
2014-09-01,726,726,713,716,15900,716
2014-08-29,720,721,701,720,34800,720
2014-08-28,726,727,714,720,12900,720
2014-08-27,729,729,722,725,12100,725
2014-08-26,733,733,728,729,12700,729
2014-08-25,744,744,727,731,16200,731
2014-08-22,727,734,724,728,24500,728
2014-08-21,725,731,724,727,17100,727
2014-08-20,726,727,722,724,15100,724
2014-08-19,730,730,721,724,24100,724
2014-08-18,709,731,709,730,39900,730
2014-08-15,700,705,700,705,12100,705
2014-08-14,699,701,694,698,13700,698
2014-08-13,711,711,703,705,12800,705
2014-08-12,710,711,706,708,18400,708
2014-08-11,704,711,694,704,25600,704
2014-08-08,701,706,684,699,31400,699
2014-08-07,710,710,695,701,14700,701
2014-08-06,717,717,698,712,20000,712
2014-08-05,725,727,718,720,10700,720
2014-08-04,724,728,720,724,9000,724
2014-08-01,727,730,724,726,14900,726
2014-07-31,747,751,728,729,25800,729
2014-07-30,749,752,741,747,18600,747
2014-07-29,764,764,749,753,9900,753
2014-07-28,747,758,741,758,31300,758
2014-07-25,748,748,733,742,33700,742
2014-07-24,724,734,722,726,19500,726
2014-07-23,722,730,710,728,52600,728
2014-07-22,729,737,724,724,27200,724
2014-07-18,728,738,728,735,20200,735
2014-07-17,734,742,729,737,376700,737
2014-07-16,755,756,737,739,53000,739
2014-07-15,768,768,753,754,10700,754
2014-07-14,751,761,734,759,28100,759
2014-07-11,768,769,756,760,23600,760
2014-07-10,793,794,767,771,36500,771
2014-07-09,802,807,786,793,19100,793
2014-07-08,795,805,784,802,29100,802
2014-07-07,788,813,788,807,28300,807
2014-07-04,795,803,793,800,20400,800
2014-07-03,802,802,795,800,19200,800
2014-07-02,800,805,797,801,23900,801
2014-07-01,788,800,775,794,81500,794
2014-06-30,779,779,756,773,31400,773
2014-06-27,775,780,755,779,71700,779
2014-06-26,798,798,783,786,30200,786
2014-06-25,798,799,786,794,42800,794
2014-06-24,781,798,777,795,56700,795
2014-06-23,781,794,778,789,35200,789
2014-06-20,790,797,781,793,39900,793
2014-06-19,782,789,776,779,31600,779
2014-06-18,771,794,771,786,42700,786
2014-06-17,779,791,755,788,102900,788
2014-06-16,798,799,771,783,73300,783
2014-06-13,758,798,754,780,180200,780
2014-06-12,747,753,735,737,58500,737
2014-06-11,748,757,746,757,78000,757
2014-06-10,737,750,726,750,123900,750
2014-06-09,728,740,725,734,54500,734
2014-06-06,710,721,709,721,43100,721
2014-06-05,714,720,706,716,40200,716
2014-06-04,709,720,698,717,88100,717
2014-06-03,725,726,710,715,113100,715
2014-06-02,720,729,714,720,95800,720
2014-05-30,674,713,673,707,173700,707
2014-05-29,670,678,664,675,105200,675
2014-05-28,676,677,670,673,44700,673
2014-05-27,670,676,668,671,37800,671
2014-05-26,675,677,668,672,33900,672
2014-05-23,660,671,660,669,28200,669
2014-05-22,651,662,646,658,23200,658
2014-05-21,633,656,633,651,39400,651
2014-05-20,642,653,630,639,32400,639
2014-05-19,673,677,640,643,92400,643
2014-05-16,661,673,659,665,129100,665
2014-05-15,662,664,655,661,28700,661
2014-05-14,669,670,656,662,41800,662
